route_id,service_id,trip_headsign,direction_id,shape_id,trip_id
2738,1,Tin Factory,0,500-CH UP,31014
2738,1,Tin Factory,0,500-CH UP,31015
2738,1,Tin Factory,0,500-CH UP,31016
2738,1,Tin Factory,0,500-CH UP,31017
2738,1,Tin Factory,0,500-CH UP,31018
2738,1,Tin Factory,0,500-CH UP,31019
2738,1,Tin Factory,0,500-CH UP,31020
2738,1,Tin Factory,0,500-CH UP,31021
2738,1,Tin Factory,0,500-CH UP,31022
2738,1,Tin Factory,0,500-CH UP,31023
2738,1,Tin Factory,0,500-CH UP,31024
2738,1,Tin Factory,0,500-CH UP,31025
2738,1,Tin Factory,0,500-CH UP,31026
2738,1,Tin Factory,0,500-CH UP,31027
2738,1,Tin Factory,0,500-CH UP,31028
2738,1,Tin Factory,0,500-CH UP,31029
2738,1,Tin Factory,0,500-CH UP,31030
2738,1,Tin Factory,0,500-CH UP,31031
2738,1,Tin Factory,0,500-CH UP,31032
2738,1,Tin Factory,0,500-CH UP,31033
2738,1,Tin Factory,0,500-CH UP,31034
2738,1,Tin Factory,0,500-CH UP,31035
2738,1,Tin Factory,0,500-CH UP,31036
2738,1,Tin Factory,0,500-CH UP,31037
2738,1,Tin Factory,0,500-CH UP,31038
2738,1,Tin Factory,0,500-CH UP,31039
2740,1,Gaviyappa Thimayya Layout,0,45-D PPLO-GTLO UP,31097
2740,1,Poornaprajna Layout,1,45-D PPLO-GTLO DOWN,31098
2741,1,Kempegowda Bus Station,1,323-F DOWN,31083
2741,1,Kempegowda Bus Station,1,323-F DOWN,31084
2741,1,Kempegowda Bus Station,1,323-F DOWN,31085
2741,1,Kempegowda Bus Station,1,323-F DOWN,31086
2741,1,Nerige,0,323-F UP,31080
2741,1,Nerige,0,323-F UP,31081
2741,1,Nerige,0,323-F UP,31082
2743,1,Gaviyappa Thimayya Layout,0,45-DG UP,31087
2743,1,Gaviyappa Thimayya Layout,0,45-DG UP,31088
2743,1,Gaviyappa Thimayya Layout,0,45-DG UP,31089
2743,1,Gaviyappa Thimayya Layout,0,45-DG UP,31090
2743,1,Gaviyappa Thimayya Layout,0,45-DG UP,31091
2743,1,Kempegowda Bus Station,1,45-DG DOWN,31092
2743,1,Kempegowda Bus Station,1,45-DG DOWN,31093
2743,1,Kempegowda Bus Station,1,45-DG DOWN,31094
2743,1,Kempegowda Bus Station,1,45-DG DOWN,31095
2743,1,Kempegowda Bus Station,1,45-DG DOWN,31096
2746,1,Banashankari Bus Station,0,500-A D24G-BSK UP,31103
2746,1,Banashankari Bus Station,0,500-A D24G-BSK UP,31104
2746,1,Banashankari Bus Station,0,500-A D24G-BSK UP,31105
2746,1,Depot-24 Gate,1,500-A D24G-BSK DOWN,31106
2746,1,Depot-24 Gate,1,500-A D24G-BSK DOWN,31107
2746,1,Depot-24 Gate,1,500-A D24G-BSK DOWN,31108
2748,1,Handenahalli Attibele,0,360-J UP,31099
2748,1,Handenahalli Attibele,0,360-J UP,31100
2748,1,Kempegowda Bus Station,1,360-J DOWN,31101
2748,1,Kempegowda Bus Station,1,360-J DOWN,31102
2751,1,Depot-24 Gate,1,D24G-KRPGH DOWN,31109
2752,1,Koramangala Bus Station,0,SJH-KRMTTMC UP,31110
2752,1,Koramangala Bus Station,0,SJH-KRMTTMC UP,31111
2754,1,Kempegowda Bus Station,1,301-F DOWN,31112
2759,1,MG Road Metro Station,1,G-8 DOWN,31120
2759,1,MG Road Metro Station,1,G-8 DOWN,31121
2759,1,MG Road Metro Station,1,G-8 DOWN,31122
2759,1,MG Road Metro Station,1,G-8 DOWN,31123
2759,1,MG Road Metro Station,1,G-8 DOWN,31124
2759,1,MG Road Metro Station,1,G-8 DOWN,31125
2759,1,MG Road Metro Station,1,G-8 DOWN,31126
2759,1,Nelamangala Bus Station,0,G-8 UP,31113
2759,1,Nelamangala Bus Station,0,G-8 UP,31114
2759,1,Nelamangala Bus Station,0,G-8 UP,31115
2759,1,Nelamangala Bus Station,0,G-8 UP,31116
2759,1,Nelamangala Bus Station,0,G-8 UP,31117
2759,1,Nelamangala Bus Station,0,G-8 UP,31118
2759,1,Nelamangala Bus Station,0,G-8 UP,31119
2764,1,Peenya 2nd stage,1,252 PSS-KMT DOWN,31127
2764,1,Peenya 2nd stage,1,252 PSS-KMT DOWN,31128
2767,1,Thammenahalli,0,250-E PSS-TMH UP,31129
2770,1,Peenya 2nd Stage,1,250-F PSS-SSHL DOWN,31131
2770,1,Somashettyhalli,0,250-F PSS-SSHL UP,31130
2772,1,Hebbala Bridge,0,500-DC D32 SRYN-HBLB UP,31132
2772,1,Hebbala Bridge,0,500-DC D32 SRYN-HBLB UP,31133
2772,1,Hebbala Bridge,0,500-DC D32 SRYN-HBLB UP,31134
2772,1,Hebbala Bridge,0,500-DC D32 SRYN-HBLB UP,31135
2775,1,Chowdeshwarinagara JP Park,0,500-QK UP,31136
2775,1,Chowdeshwarinagara JP Park,0,500-QK UP,31137
2775,1,Chowdeshwarinagara JP Park,0,500-QK UP,31138
2775,1,Chowdeshwarinagara JP Park,0,500-QK UP,31139
2775,1,Chowdeshwarinagara JP Park,0,500-QK UP,31140
2775,1,Kadugodi Bus Station,1,500-QK DOWN,31141
2775,1,Kadugodi Bus Station,1,500-QK DOWN,31142
2775,1,Kadugodi Bus Station,1,500-QK DOWN,31143
2775,1,Kadugodi Bus Station,1,500-QK DOWN,31144
2775,1,Kadugodi Bus Station,1,500-QK DOWN,31145
2775,1,Kadugodi Bus Station,1,500-QK DOWN,31146
2780,1,Geleyara Balaga Layout,0,250-S PSS-GLB UP,31147
2780,1,Peenya 2nd Stage,1,250-S PSS-GLB DOWN,31148
2781,1,Geleyara Balaga Layout,1,250-S GBL-VSD-KBS DOWN,31151
2781,1,Kempegowda Bus Station,0,250-S GBL-VSD-KBS UP,31149
2781,1,Kempegowda Bus Station,0,250-S GBL-VSD-KBS UP,31150
2783,1,KR Market,1,257-D DOWN,31153
2783,1,Kuduregere Madanayakanahalli,0,257-D UP,31152
2785,1,Koramangala Bus Station,0,360 CPR-KRM UP,31154
2785,1,Koramangala Bus Station,0,360 CPR-KRM UP,31155
2786,1,Peenya 2nd Stage,1,250-SB PSS-SVG DOWN,31156
2787,1,Laggere New Bus Stand,0,251-C PSS-RPS-LGR UP,31157
2787,1,Laggere New Bus Stand,0,251-C PSS-RPS-LGR UP,31158
2787,1,Peenya 2nd Stage,1,251-C PSS-RPS-LGR DOWN,31159
2788,1,KR Pura Bus Stand,0,301-E SBS-TCP-KRPGH UP,31160
2788,1,KR Pura Bus Stand,0,301-E SBS-TCP-KRPGH UP,31161
2788,1,Shivajinagara Bus Station,1,301-E SBS-TCP-KRPGH DOWN,31162
2788,1,Shivajinagara Bus Station,1,301-E SBS-TCP-KRPGH DOWN,31163
2788,1,Shivajinagara Bus Station,1,301-E SBS-TCP-KRPGH DOWN,31164
2790,1,KR Market,1,301 DOWN,31194
2790,1,Maragondanahalli,0,301 UP,31193
2791,1,Jagajeevanram Nagara,1,TR-4 DOWN,31221
2791,1,Jagajeevanram Nagara,1,TR-4 DOWN,31222
2791,1,Jagajeevanram Nagara,1,TR-4 DOWN,31223
2791,1,Jagajeevanram Nagara,1,TR-4 DOWN,31224
2791,1,Jagajeevanram Nagara,1,TR-4 DOWN,31225
2791,1,Jagajeevanram Nagara,1,TR-4 DOWN,31226
2791,1,Jagajeevanram Nagara,1,TR-4 DOWN,31227
2791,1,Jagajeevanram Nagara,1,TR-4 DOWN,31228
2791,1,Jagajeevanram Nagara,1,TR-4 DOWN,31229
2791,1,Jagajeevanram Nagara,1,TR-4 DOWN,31230
2791,1,Jagajeevanram Nagara,1,TR-4 DOWN,31231
2791,1,Jagajeevanram Nagara,1,TR-4 DOWN,31232
2791,1,Jagajeevanram Nagara,1,TR-4 DOWN,31233
2791,1,Jagajeevanram Nagara,1,TR-4 DOWN,31234
2791,1,Jagajeevanram Nagara,1,TR-4 DOWN,31235
2791,1,Jagajeevanram Nagara,1,TR-4 DOWN,31236
2791,1,Jagajeevanram Nagara,1,TR-4 DOWN,31237
2791,1,Jagajeevanram Nagara,1,TR-4 DOWN,31238
2791,1,Jagajeevanram Nagara,1,TR-4 DOWN,31239
2791,1,Jagajeevanram Nagara,1,TR-4 DOWN,31240
2791,1,Jagajeevanram Nagara,1,TR-4 DOWN,31241
2791,1,Jagajeevanram Nagara,1,TR-4 DOWN,31242
2791,1,Nagawara,0,TR-4 UP,31195
2791,1,Nagawara,0,TR-4 UP,31196
2791,1,Nagawara,0,TR-4 UP,31197
2791,1,Nagawara,0,TR-4 UP,31198
2791,1,Nagawara,0,TR-4 UP,31199
2791,1,Nagawara,0,TR-4 UP,31200
2791,1,Nagawara,0,TR-4 UP,31201
2791,1,Nagawara,0,TR-4 UP,31202
2791,1,Nagawara,0,TR-4 UP,31203
2791,1,Nagawara,0,TR-4 UP,31204
2791,1,Nagawara,0,TR-4 UP,31205
2791,1,Nagawara,0,TR-4 UP,31206
2791,1,Nagawara,0,TR-4 UP,31207
2791,1,Nagawara,0,TR-4 UP,31208
2791,1,Nagawara,0,TR-4 UP,31209
2791,1,Nagawara,0,TR-4 UP,31210
2791,1,Nagawara,0,TR-4 UP,31211
2791,1,Nagawara,0,TR-4 UP,31212
2791,1,Nagawara,0,TR-4 UP,31213
2791,1,Nagawara,0,TR-4 UP,31214
2791,1,Nagawara,0,TR-4 UP,31215
2791,1,Nagawara,0,TR-4 UP,31216
2791,1,Nagawara,0,TR-4 UP,31217
2791,1,Nagawara,0,TR-4 UP,31218
2791,1,Nagawara,0,TR-4 UP,31219
2791,1,Nagawara,0,TR-4 UP,31220
2792,1,KR Market (Kalasipalya),1,251-E DOWN,31179
2792,1,KR Market (Kalasipalya),1,251-E DOWN,31180
2792,1,KR Market (Kalasipalya),1,251-E DOWN,31181
2792,1,KR Market (Kalasipalya),1,251-E DOWN,31182
2792,1,KR Market (Kalasipalya),1,251-E DOWN,31183
2792,1,KR Market (Kalasipalya),1,251-E DOWN,31184
2792,1,KR Market (Kalasipalya),1,251-E DOWN,31185
2792,1,KR Market (Kalasipalya),1,251-E DOWN,31186
2792,1,KR Market (Kalasipalya),1,251-E DOWN,31187
2792,1,KR Market (Kalasipalya),1,251-E DOWN,31188
2792,1,KR Market (Kalasipalya),1,251-E DOWN,31189
2792,1,KR Market (Kalasipalya),1,251-E DOWN,31190
2792,1,KR Market (Kalasipalya),1,251-E DOWN,31191
2792,1,KR Market (Kalasipalya),1,251-E DOWN,31192
2792,1,Laggere New Bus Stand,0,251-E UP,31165
2792,1,Laggere New Bus Stand,0,251-E UP,31166
2792,1,Laggere New Bus Stand,0,251-E UP,31167
2792,1,Laggere New Bus Stand,0,251-E UP,31168
2792,1,Laggere New Bus Stand,0,251-E UP,31169
2792,1,Laggere New Bus Stand,0,251-E UP,31170
2792,1,Laggere New Bus Stand,0,251-E UP,31171
2792,1,Laggere New Bus Stand,0,251-E UP,31172
2792,1,Laggere New Bus Stand,0,251-E UP,31173
2792,1,Laggere New Bus Stand,0,251-E UP,31174
2792,1,Laggere New Bus Stand,0,251-E UP,31175
2792,1,Laggere New Bus Stand,0,251-E UP,31176
2792,1,Laggere New Bus Stand,0,251-E UP,31177
2792,1,Laggere New Bus Stand,0,251-E UP,31178
2795,1,Depot-27 Jigani,1,D27-JAPC DOWN,31253
2795,1,Depot-27 Jigani,1,D27-JAPC DOWN,31254
2795,1,Depot-27 Jigani,1,D27-JAPC DOWN,31255
2795,1,Depot-27 Jigani,1,D27-JAPC DOWN,31256
2795,1,Depot-27 Jigani,1,D27-JAPC DOWN,31257
2795,1,Depot-27 Jigani,1,D27-JAPC DOWN,31258
2795,1,Depot-27 Jigani,1,D27-JAPC DOWN,31259
2795,1,Depot-27 Jigani,1,D27-JAPC DOWN,31260
2795,1,Depot-27 Jigani,1,D27-JAPC DOWN,31261
2795,1,Depot-27 Jigani,1,D27-JAPC DOWN,31262
2795,1,Depot-27 Jigani,1,D27-JAPC DOWN,31263
2795,1,Jigani APC Circle,0,D27-JAPC UP,31243
2795,1,Jigani APC Circle,0,D27-JAPC UP,31244
2795,1,Jigani APC Circle,0,D27-JAPC UP,31245
2795,1,Jigani APC Circle,0,D27-JAPC UP,31246
2795,1,Jigani APC Circle,0,D27-JAPC UP,31247
2795,1,Jigani APC Circle,0,D27-JAPC UP,31248
2795,1,Jigani APC Circle,0,D27-JAPC UP,31249
2795,1,Jigani APC Circle,0,D27-JAPC UP,31250
2795,1,Jigani APC Circle,0,D27-JAPC UP,31251
2795,1,Jigani APC Circle,0,D27-JAPC UP,31252
2796,1,Maragondanahalli,0,301 SBS-MRG UP,31264
2796,1,Maragondanahalli,0,301 SBS-MRG UP,31265
2796,1,Maragondanahalli,0,301 SBS-MRG UP,31266
2796,1,Maragondanahalli,0,301 SBS-MRG UP,31267
2796,1,Shivajinagara Bus Station,1,301 SBS-MRG DOWN,31268
2796,1,Shivajinagara Bus Station,1,301 SBS-MRG DOWN,31269
2796,1,Shivajinagara Bus Station,1,301 SBS-MRG DOWN,31270
2796,1,Shivajinagara Bus Station,1,301 SBS-MRG DOWN,31271
2799,1,KR Market,1,301-A DOWN,31277
2799,1,KR Market,1,301-A DOWN,31278
2799,1,KR Market,1,301-A DOWN,31279
2799,1,KR Market,1,301-A DOWN,31280
2799,1,KR Market,1,301-A DOWN,31281
2799,1,Kalkere,0,301-A UP,31272
2799,1,Kalkere,0,301-A UP,31273
2799,1,Kalkere,0,301-A UP,31274
2799,1,Kalkere,0,301-A UP,31275
2799,1,Kalkere,0,301-A UP,31276
2800,1,Hosakote Bus Stand (Old),0,301-D UP,31290
2800,1,Hosakote Bus Stand (Old),0,301-D UP,31291
2800,1,Shivajinagara Bus Station,1,301-D DOWN,31292
2800,1,Shivajinagara Bus Station,1,301-D DOWN,31293
2801,1,Jagajeevanram Nagara,1,TR-4A DOWN,31286
2801,1,Jagajeevanram Nagara,1,TR-4A DOWN,31287
2801,1,Jagajeevanram Nagara,1,TR-4A DOWN,31288
2801,1,Jagajeevanram Nagara,1,TR-4A DOWN,31289
2801,1,RK Hegde Nagara,0,TR-4A UP,31282
2801,1,RK Hegde Nagara,0,TR-4A UP,31283
2801,1,RK Hegde Nagara,0,TR-4A UP,31284
2801,1,RK Hegde Nagara,0,TR-4A UP,31285
2802,1,Hebbala,0,K-2 UP,31294
2802,1,Hebbala,0,K-2 UP,31295
2802,1,Hebbala,0,K-2 UP,31296
2802,1,Hebbala,0,K-2 UP,31297
2802,1,Hebbala,0,K-2 UP,31298
2802,1,Hebbala,0,K-2 UP,31299
2802,1,Hebbala,0,K-2 UP,31300
2802,1,Hebbala,0,K-2 UP,31301
2802,1,Hebbala,0,K-2 UP,31302
2802,1,Hebbala,0,K-2 UP,31303
2802,1,Hebbala,0,K-2 UP,31304
2802,1,Hebbala,0,K-2 UP,31305
2802,1,Hebbala,0,K-2 UP,31306
2802,1,Hebbala,0,K-2 UP,31307
2802,1,Hebbala,0,K-2 UP,31308
2802,1,Hebbala,0,K-2 UP,31309
2802,1,Hebbala,0,K-2 UP,31310
2802,1,Hebbala,0,K-2 UP,31311
2802,1,Hebbala,0,K-2 UP,31312
2802,1,Hebbala,0,K-2 UP,31313
2802,1,Hebbala,0,K-2 UP,31314
2802,1,Hebbala,0,K-2 UP,31315
2802,1,Hebbala,0,K-2 UP,31316
2802,1,Hebbala,0,K-2 UP,31317
2802,1,Hebbala,0,K-2 UP,31318
2802,1,Hebbala,0,K-2 UP,31319
2802,1,Hebbala,0,K-2 UP,31320
2802,1,Hebbala,0,K-2 UP,31321
2802,1,Hebbala,0,K-2 UP,31322
2802,1,Hebbala,0,K-2 UP,31323
2802,1,Hebbala,0,K-2 UP,31324
2802,1,Hebbala,0,K-2 UP,31325
2802,1,Hebbala,0,K-2 UP,31326
2802,1,Hebbala,0,K-2 UP,31327
2802,1,Hebbala,0,K-2 UP,31328
2802,1,Hebbala,0,K-2 UP,31329
2802,1,Hebbala,0,K-2 UP,31330
2802,1,Hebbala,0,K-2 UP,31331
2802,1,Hebbala,0,K-2 UP,31332
2802,1,Hebbala,0,K-2 UP,31333
2802,1,Hebbala,0,K-2 UP,31334
2802,1,Hebbala,0,K-2 UP,31335
2802,1,Hebbala,0,K-2 UP,31336
2802,1,Hebbala,0,K-2 UP,31337
2802,1,Hebbala,0,K-2 UP,31338
2802,1,Hebbala,0,K-2 UP,31339
2802,1,Hebbala,0,K-2 UP,31340
2802,1,Hebbala,0,K-2 UP,31341
2802,1,Hebbala,0,K-2 UP,31342
2802,1,Hebbala,0,K-2 UP,31343
2802,1,Hebbala,0,K-2 UP,31344
2802,1,Hebbala,0,K-2 UP,31345
2802,1,Hebbala,0,K-2 UP,31346
2802,1,Hebbala,0,K-2 UP,31347
2802,1,Hebbala,0,K-2 UP,31348
2802,1,Hebbala,0,K-2 UP,31349
2802,1,Hebbala,0,K-2 UP,31350
2802,1,Hebbala,0,K-2 UP,31351
2802,1,Hebbala,0,K-2 UP,31352
2802,1,Hebbala,0,K-2 UP,31353
2802,1,Hebbala,0,K-2 UP,31354
2802,1,Hebbala,0,K-2 UP,31355
2802,1,Hebbala,0,K-2 UP,31356
2802,1,Hebbala,0,K-2 UP,31357
2802,1,Hebbala,0,K-2 UP,31358
2802,1,Hebbala,0,K-2 UP,31359
2802,1,Hebbala,0,K-2 UP,31360
2802,1,Hebbala,0,K-2 UP,31361
2802,1,Hebbala,0,K-2 UP,31362
2802,1,Hebbala,0,K-2 UP,31363
2802,1,Hebbala,0,K-2 UP,31364
2802,1,Hebbala,0,K-2 UP,31365
2802,1,Hebbala,0,K-2 UP,31366
2802,1,Hebbala,0,K-2 UP,31367
2802,1,Hebbala,0,K-2 UP,31368
2802,1,Hebbala,0,K-2 UP,31369
2802,1,Hebbala,0,K-2 UP,31370
2802,1,Hebbala,0,K-2 UP,31371
2802,1,Hebbala,0,K-2 UP,31372
2802,1,Hebbala,0,K-2 UP,31373
2802,1,Hebbala,0,K-2 UP,31374
2802,1,Hebbala,0,K-2 UP,31375
2802,1,Hebbala,0,K-2 UP,31376
2802,1,Hebbala,0,K-2 UP,31377
2802,1,Hebbala,0,K-2 UP,31378
2802,1,Hebbala,0,K-2 UP,31379
2802,1,Hebbala,0,K-2 UP,31380
2802,1,Hebbala,0,K-2 UP,31381
2802,1,Hebbala,0,K-2 UP,31382
2802,1,Hebbala,0,K-2 UP,31383
2802,1,Hebbala,0,K-2 UP,31384
2802,1,Hebbala,0,K-2 UP,31385
2802,1,Hebbala,0,K-2 UP,31386
2802,1,Hebbala,0,K-2 UP,31387
2802,1,Hebbala,0,K-2 UP,31388
2802,1,Hebbala,0,K-2 UP,31389
2802,1,Hebbala,0,K-2 UP,31390
2802,1,Hebbala,0,K-2 UP,31391
2802,1,Hebbala,0,K-2 UP,31392
2802,1,Hebbala,0,K-2 UP,31393
2802,1,Hebbala,0,K-2 UP,31394
2802,1,Hebbala,0,K-2 UP,31395
2802,1,Hebbala,0,K-2 UP,31396
2802,1,Hebbala,0,K-2 UP,31397
2802,1,Hebbala,0,K-2 UP,31398
2802,1,Hebbala,0,K-2 UP,31399
2802,1,Hebbala,0,K-2 UP,31400
2802,1,Hebbala,0,K-2 UP,31401
2802,1,Hebbala,0,K-2 UP,31402
2802,1,Hebbala,0,K-2 UP,31403
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31404
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31405
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31406
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31407
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31408
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31409
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31410
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31411
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31412
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31413
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31414
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31415
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31416
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31417
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31418
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31419
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31420
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31421
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31422
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31423
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31424
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31425
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31426
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31427
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31428
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31429
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31430
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31431
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31432
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31433
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31434
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31435
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31436
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31437
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31438
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31439
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31440
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31441
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31442
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31443
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31444
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31445
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31446
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31447
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31448
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31449
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31450
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31451
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31452
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31453
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31454
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31455
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31456
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31457
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31458
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31459
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31460
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31461
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31462
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31463
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31464
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31465
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31466
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31467
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31468
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31469
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31470
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31471
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31472
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31473
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31474
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31475
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31476
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31477
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31478
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31479
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31480
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31481
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31482
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31483
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31484
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31485
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31486
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31487
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31488
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31489
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31490
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31491
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31492
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31493
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31494
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31495
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31496
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31497
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31498
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31499
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31500
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31501
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31502
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31503
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31504
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31505
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31506
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31507
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31508
2804,1,Kempegowda Bus Station,1,251-M KLP-KBS DOWN,31509
2807,1,Kempegowda Bus Station,1,252-FB DOWN,31512
2807,1,Thigalarapalya,0,252-FB UP,31510
2807,1,Thigalarapalya,0,252-FB UP,31511
2808,1,Hebbala Bridge,0,500-A PPLO-HBLB UP,31513
2808,1,Hebbala Bridge,0,500-A PPLO-HBLB UP,31514
2808,1,Poornaprajna Layout,1,500-A PPLO-HBLB DOWN,31515
2809,1,HBR Layout 5th Block,0,296-D UP,31516
2809,1,Shivajinagara Bus Station,1,296-D DOWN,31517
2809,1,Shivajinagara Bus Station,1,296-D DOWN,31518
2810,1,Depot-24 Gate,1,319-C D24G-KDG DOWN,31519
2811,1,KR Market (Kalasipalya),1,360-N DOWN,31532
2811,1,Narasapura 1,0,360-N UP,31531
2812,1,Hosakote Bus Stand (Old),0,317-A KBS-VSD-HSK UP,31533
2812,1,Kempegowda Bus Station,1,317-A KBS-VSD-HSK DOWN,31534
2813,1,Kempegowda Bus Station,1,252-FC DOWN,31525
2813,1,Kempegowda Bus Station,1,252-FC DOWN,31526
2813,1,Kempegowda Bus Station,1,252-FC DOWN,31527
2813,1,Kempegowda Bus Station,1,252-FC DOWN,31528
2813,1,Kempegowda Bus Station,1,252-FC DOWN,31529
2813,1,Kempegowda Bus Station,1,252-FC DOWN,31530
2813,1,Thigalarapalya,0,252-FC UP,31520
2813,1,Thigalarapalya,0,252-FC UP,31521
2813,1,Thigalarapalya,0,252-FC UP,31522
2813,1,Thigalarapalya,0,252-FC UP,31523
2813,1,Thigalarapalya,0,252-FC UP,31524
2814,1,Central Silk Board,1,500-FB DOWN,31542
2814,1,Central Silk Board,1,500-FB DOWN,31543
2814,1,Central Silk Board,1,500-FB DOWN,31544
2814,1,Central Silk Board,1,500-FB DOWN,31545
2814,1,Central Silk Board,1,500-FB DOWN,31546
2814,1,Central Silk Board,1,500-FB DOWN,31547
2814,1,Central Silk Board,1,500-FB DOWN,31548
